symbol,qty,fill_price,pff_at_fill,fill_timestamp,source
BAC PRM,3.0,21.8472,30.38,2026-04-07T20:46:32.050909,AUTO
MET PRA,9.0,20.94,30.38,2026-04-07T20:47:02.386090,AUTO
UNMA,3.0,22.95,30.38,2026-04-07T20:50:48.305681,AUTO
AGNCP,568.0,23.87,30.38,2026-04-07T20:50:49.057321,AUTO
AGNCP,100.0,23.87,30.38,2026-04-07T20:50:49.155390,AUTO
AGNCP,25.0,23.86,30.38,2026-04-07T20:51:15.295456,AUTO
AGNCP,307.0,23.86,30.39,2026-04-07T20:51:23.873402,AUTO
PSA PRQ,163.0,15.12,30.39,2026-04-07T20:51:29.134645,AUTO
BML PRJ,39.0,19.64,30.39,2026-04-07T20:52:01.555887,AUTO
PSA PRN,141.0,14.83,30.39,2026-04-07T20:52:07.628304,AUTO
PSA PRN,59.0,14.83,30.39,2026-04-07T20:52:07.736516,AUTO
PSA PRN,200.0,14.83,30.39,2026-04-07T20:52:07.842986,AUTO
AHL PRD,2.0,20.31,30.39,2026-04-07T20:52:24.855211,AUTO
AFGB,100.0,20.7,30.39,2026-04-07T20:52:31.727342,AUTO
AFGB,100.0,20.7,30.39,2026-04-07T20:52:31.871607,AUTO
NEE PRN,200.0,22.83,30.39,2026-04-07T20:55:15.966296,AUTO
NEE PRN,33.0,22.83,30.39,2026-04-07T20:55:16.116495,AUTO
TDS PRU,2.0,20.54,30.39,2026-04-07T20:56:02.580211,AUTO
JSM,48.0,18.16,30.39,2026-04-07T20:56:37.291851,AUTO
TDS PRU,14.0,20.54,30.38,2026-04-07T21:01:41.168093,AUTO
TRTN PRF,200.0,24.35,30.39,2026-04-07T21:03:26.066641,AUTO
RWAYI,90.0,25.14,30.38,2026-04-07T21:04:20.181302,AUTO
DBRG PRH,200.0,16.37,30.38,2026-04-07T21:04:49.680263,AUTO
DBRG PRH,100.0,16.37,30.38,2026-04-07T21:04:50.338997,AUTO
UZE,2.0,17.72,30.38,2026-04-07T21:09:51.816601,AUTO
UZE,73.0,17.72,30.37,2026-04-07T21:10:37.379265,AUTO
AFGE,200.0,16.46,30.37,2026-04-07T21:11:59.755190,AUTO
MS PRQ,45.0,25.32,30.37,2026-04-07T21:13:30.897019,AUTO
MS PRQ,100.0,25.32,30.37,2026-04-07T21:13:30.952212,AUTO
AXS PRE,71.0,19.435,30.37,2026-04-07T21:18:15.303670,AUTO
OPP PRB,100.0,18.17,30.37,2026-04-07T21:18:44.222171,AUTO
OPP PRB,100.0,18.17,30.37,2026-04-07T21:18:44.329392,AUTO
MBINM,14.0,25.18,30.39,2026-04-07T21:19:17.312732,AUTO
MBINM,11.0,25.18,30.39,2026-04-07T21:19:19.343166,AUTO
MBINM,6.0,25.18,30.39,2026-04-07T21:19:21.370212,AUTO
MBINM,2.0,25.18,30.39,2026-04-07T21:19:23.461986,AUTO
MBINM,2.0,25.18,30.39,2026-04-07T21:19:25.563144,AUTO
AHRT PRA,100.0,21.81,30.39,2026-04-07T21:21:40.684484,AUTO
PSA PRP,22.0,15.45,30.39,2026-04-07T21:23:01.462708,AUTO
MS PRA,200.0,19.22,30.39,2026-04-07T21:23:14.824700,AUTO
MS PRA,200.0,19.22,30.39,2026-04-07T21:23:15.045139,AUTO
TDS PRU,2.0,20.54,30.38,2026-04-07T21:26:26.046318,AUTO
RNR PRF,30.0,21.13,30.38,2026-04-07T21:27:43.327074,AUTO
USB PRQ,100.0,14.94,30.38,2026-04-07T21:28:59.949156,AUTO
USB PRQ,100.0,14.94,30.38,2026-04-07T21:29:00.101527,AUTO
SF PRB,110.0,23.75,30.39,2026-04-07T21:30:13.668745,AUTO
SF PRB,24.0,23.75,30.39,2026-04-07T21:30:13.812241,AUTO
DBRG PRH,186.0,16.27,30.39,2026-04-07T21:33:19.766599,AUTO
BAC PRE,1.0,18.93,30.39,2026-04-07T21:33:51.749678,AUTO
TRTN PRD,3.0,22.42,30.39,2026-04-07T21:33:53.670204,AUTO
TRTN PRC,2.0,24.22,30.39,2026-04-07T21:36:00.414575,AUTO
PSA PRP,101.0,15.45,30.38,2026-04-07T21:42:44.112006,AUTO
RWAYI,30.0,25.12,30.38,2026-04-07T21:44:22.534269,AUTO
TDS PRV,100.0,18.61,30.38,2026-04-07T21:45:54.273247,AUTO
AMH PRH,200.0,23.48,30.38,2026-04-07T21:46:44.544593,AUTO
TDS PRU,14.0,20.54,30.39,2026-04-07T21:48:59.656785,AUTO
RWAYI,28.0,25.12,30.39,2026-04-07T21:49:13.555814,AUTO
FITBP,4.0,23.37,30.39,2026-04-07T21:49:43.740805,AUTO
ONBPO,12.0,25.07,30.39,2026-04-07T21:54:02.628232,AUTO
ONBPO,12.0,25.07,30.39,2026-04-07T21:54:04.632086,AUTO
ONBPO,12.0,25.07,30.39,2026-04-07T21:54:06.637540,AUTO
ONBPO,12.0,25.07,30.39,2026-04-07T21:54:08.674701,AUTO
ONBPO,12.0,25.07,30.39,2026-04-07T21:54:10.818957,AUTO
C PRN,100.0,30.04,30.36,2026-04-07T21:56:13.569192,AUTO
FITBP,96.0,23.48,30.36,2026-04-07T21:56:47.895426,AUTO
FITBP,4.0,23.48,30.36,2026-04-07T21:56:47.963049,AUTO
FITBP,100.0,23.48,30.36,2026-04-07T21:56:48.081822,AUTO
PSA PRN,192.0,14.9,30.36,2026-04-07T21:58:01.945647,AUTO
PSA PRN,100.0,14.9,30.36,2026-04-07T21:58:02.229479,AUTO
T PRA,100.0,19.96,30.36,2026-04-07T22:00:40.577102,AUTO
T PRA,48.0,19.96,30.36,2026-04-07T22:00:42.766923,AUTO
C PRN,100.0,30.04,30.36,2026-04-07T22:00:53.561175,AUTO
JSM,8.0,18.09,30.36,2026-04-07T22:00:59.862907,AUTO
ONBPO,6.0,25.07,30.36,2026-04-07T22:01:36.363825,AUTO
C PRN,100.0,30.04,30.38,2026-04-07T22:03:58.548524,AUTO
TFC PRR,200.0,18.51,30.36,2026-04-07T22:06:48.774587,AUTO
VOYA PRB,2.0,22.98,30.36,2026-04-07T22:07:31.414224,AUTO
AIZN,68.0,19.38,30.36,2026-04-07T22:07:32.328340,AUTO
AFGD,117.0,20.04,30.35,2026-04-07T22:08:07.742239,AUTO
RNR PRG,300.0,15.58,30.36,2026-04-07T22:08:43.558347,AUTO
AMH PRH,160.0,23.56,30.36,2026-04-07T22:08:57.242069,AUTO
TFC PRR,60.0,18.51,30.36,2026-04-07T22:09:56.860145,AUTO
ALL PRH,91.0,20.27,30.36,2026-04-07T22:10:01.706516,AUTO
GECCG,1.0,24.33,30.36,2026-04-07T22:10:09.466510,AUTO
SCE PRL,155.0,17.6,30.36,2026-04-07T22:10:31.673852,AUTO
ALL PRH,10.0,20.27,30.36,2026-04-07T22:10:51.878438,AUTO
VNO PRL,200.0,16.81,30.36,2026-04-07T22:11:01.936027,AUTO
AIZN,12.0,19.38,30.36,2026-04-07T22:11:55.724427,AUTO
AHRT PRA,80.0,21.98,30.37,2026-04-07T22:13:43.581727,AUTO
BOH PRB,1.0,26.33,30.36,2026-04-07T22:14:17.859433,AUTO
PSA PRK,100.0,18.4,30.36,2026-04-07T22:14:39.862747,AUTO
ALL PRH,18.0,20.27,30.38,2026-04-07T22:16:30.868779,AUTO
ALL PRH,81.0,20.27,30.38,2026-04-07T22:16:30.982450,AUTO
ALL PRH,19.0,20.27,30.38,2026-04-07T22:16:31.076014,AUTO
ALL PRH,181.0,20.27,30.37,2026-04-07T22:17:27.056186,AUTO
ALL PRH,24.0,20.27,30.37,2026-04-07T22:17:27.400120,AUTO
NCV PRA,1.0,20.53,30.37,2026-04-07T22:17:27.964017,AUTO
ALL PRH,176.0,20.27,30.37,2026-04-07T22:17:30.749600,AUTO
ALL PRH,29.0,20.27,30.37,2026-04-07T22:17:31.027009,AUTO
ALL PRH,100.0,20.27,30.37,2026-04-07T22:17:31.312868,AUTO
JSM,70.0,18.09,30.43,2026-04-07T22:20:07.431871,AUTO
CIM PRC,63.0,21.24,30.42,2026-04-07T22:21:04.813105,AUTO
FCRX,100.0,25.0,30.41,2026-04-07T22:22:09.013088,AUTO
BHFAL,100.0,17.19,30.41,2026-04-07T22:22:38.738216,AUTO
ACR PRC,4.0,24.75,30.4,2026-04-07T22:23:40.677158,AUTO
PSA PRG,9.0,19.57,30.4,2026-04-07T22:24:04.248953,AUTO
FHN PRE,17.0,24.05,30.4,2026-04-07T22:24:47.109853,AUTO
PSA PRG,191.0,19.57,30.4,2026-04-07T22:25:42.248732,AUTO
PSA PRK,59.0,18.3,30.4,2026-04-07T22:25:48.698179,AUTO
SRJN,37.0,24.15,30.4,2026-04-07T22:26:15.068455,AUTO
GSL PRB,94.0,26.78,30.4,2026-04-07T22:26:25.081332,AUTO
NMFCZ,100.0,25.36,30.4,2026-04-07T22:26:28.141871,AUTO
FHN PRE,39.0,24.05,30.4,2026-04-07T22:26:29.365155,AUTO
FITBP,24.0,23.41,30.4,2026-04-07T22:28:02.054962,AUTO
NMFCZ,100.0,25.36,30.41,2026-04-07T22:28:58.363147,AUTO
PSA PRK,41.0,18.3,30.4,2026-04-07T22:29:24.867953,AUTO
C PRN,1.0,29.99,30.41,2026-04-07T22:29:31.874561,AUTO
FITBP,68.0,23.41,30.41,2026-04-07T22:29:32.305710,AUTO
C PRN,299.0,29.99,30.4,2026-04-07T22:31:40.500009,AUTO
MS PRK,200.0,23.48,30.41,2026-04-07T22:33:14.128833,AUTO
TRTN PRD,65.0,22.43,30.41,2026-04-07T22:33:17.112759,AUTO
VLYPN,84.0,25.39,30.41,2026-04-07T22:33:22.354989,AUTO
BAC PRE,3.0,18.94,30.39,2026-04-07T22:35:57.999820,AUTO
BAC PRE,87.0,18.94,30.39,2026-04-07T22:35:58.069537,AUTO
FHN PRE,10.0,24.25,30.39,2026-04-07T22:36:04.912855,AUTO
ONBPO,12.0,25.07,30.39,2026-04-07T22:37:49.931876,AUTO
PSA PRG,8.0,19.57,30.39,2026-04-07T22:38:25.542185,AUTO
TRTN PRD,65.0,22.43,30.39,2026-04-07T22:38:32.866591,AUTO
T PRA,100.0,19.99,30.39,2026-04-07T22:38:43.971073,AUTO
MGRE,12.0,22.72,30.4,2026-04-07T22:39:13.686970,AUTO
FITBP,4.0,23.37,30.4,2026-04-07T22:40:48.181892,AUTO
DBRG PRH,200.0,16.34,30.4,2026-04-07T22:42:12.724649,AUTO
DBRG PRH,100.0,16.34,30.39,2026-04-07T22:42:26.435863,AUTO
DBRG PRH,100.0,16.34,30.39,2026-04-07T22:42:26.550090,AUTO
DBRG PRH,86.0,16.34,30.39,2026-04-07T22:42:40.779941,AUTO
BAC PRE,203.0,18.94,30.38,2026-04-07T22:42:59.090582,AUTO
TRTN PRD,70.0,22.43,30.38,2026-04-07T22:43:04.730169,AUTO
SHO PRI,1.0,19.69,30.39,2026-04-07T22:43:58.657683,AUTO
ACR PRD,30.0,21.31,30.39,2026-04-07T22:44:01.724629,AUTO
MS PRA,200.0,19.19,30.44,2026-04-07T22:46:18.097973,AUTO
MS PRA,200.0,19.19,30.44,2026-04-07T22:46:18.180091,AUTO
CGABL,95.0,17.36,30.45,2026-04-07T22:46:20.731725,AUTO
PSA PRK,19.0,18.33,30.45,2026-04-07T22:46:46.081855,AUTO
ALL PRB,100.0,25.68,30.45,2026-04-07T22:46:50.741863,AUTO
GAM PRB,176.0,24.77,30.45,2026-04-07T22:46:59.564513,AUTO
GAM PRB,24.0,24.77,30.44,2026-04-07T22:47:12.892122,AUTO
C PRN,200.0,30.06,30.45,2026-04-07T22:47:18.271826,AUTO
C PRN,64.0,30.06,30.45,2026-04-07T22:47:18.455515,AUTO
ACR PRD,30.0,21.32,30.45,2026-04-07T22:47:39.981704,AUTO
ACR PRD,30.0,21.32,30.45,2026-04-07T22:48:09.993793,AUTO
ADAMO,43.0,24.37,30.45,2026-04-07T22:50:10.992079,AUTO
BAC PRE,114.0,18.87,30.45,2026-04-07T22:50:38.081448,AUTO
CHSCO,21.0,26.04,30.45,2026-04-07T22:50:39.384475,AUTO
ACR PRD,10.0,21.32,30.45,2026-04-07T22:50:49.117974,AUTO
RITM PRB,7.0,24.85,30.45,2026-04-07T22:51:04.368488,AUTO
SYF PRA,105.0,19.28,30.45,2026-04-07T22:51:04.472973,AUTO
GSL PRB,100.0,26.86,30.45,2026-04-07T22:51:15.870229,AUTO
GSL PRB,100.0,26.86,30.45,2026-04-07T22:51:16.324342,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:28.181689,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:28.413327,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:28.677113,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:28.908213,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:29.144073,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:29.374701,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:29.692918,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:29.942315,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:30.179269,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:30.418893,AUTO
GAM PRB,18.0,24.81,30.45,2026-04-07T22:51:30.737682,AUTO
GAM PRB,2.0,24.81,30.45,2026-04-07T22:51:31.048948,AUTO
VOYA PRB,5.0,22.98,30.45,2026-04-07T22:51:55.612407,AUTO
DTW,200.0,20.53,30.45,2026-04-07T22:52:14.195060,AUTO
TRTN PRD,7.0,22.65,30.45,2026-04-07T22:54:51.625001,AUTO
FITBP,1.0,23.41,30.45,2026-04-07T22:55:16.464932,AUTO
C PRN,264.0,29.98,30.45,2026-04-07T22:56:11.096386,AUTO
RITM PRB,100.0,24.85,30.45,2026-04-07T22:56:45.598926,AUTO
SF PRB,103.0,23.62,30.44,2026-04-07T22:57:36.240866,AUTO
TRTN PRD,16.0,22.65,30.44,2026-04-07T22:57:37.027427,AUTO
BHFAL,6.0,17.31,30.44,2026-04-07T22:59:07.891953,AUTO
MS PRQ,100.0,25.39,30.44,2026-04-07T22:59:09.941834,AUTO
MS PRQ,45.0,25.39,30.45,2026-04-07T22:59:22.317931,AUTO
T PRA,78.0,20.0,30.45,2026-04-07T22:59:27.200452,AUTO
HBANL,100.0,24.7,30.47,2026-04-07T22:59:44.618056,AUTO
HBANL,100.0,24.7,30.47,2026-04-07T22:59:44.936368,AUTO
BAC PRP,79.0,16.8,30.47,2026-04-07T22:59:47.370027,AUTO
BAC PRP,9.0,16.8,30.47,2026-04-07T22:59:51.225060,AUTO
ALL PRB,7.0,25.65,30.48,2026-04-07T22:59:57.381866,AUTO
BAC PRE,14.0,18.82,30.48,2026-04-07T22:59:57.534294,AUTO
WAL PRA,100.0,23.12,30.48,2026-04-07T22:59:59.347054,AUTO
VLYPN,84.0,25.48,30.48,2026-04-07T23:00:00.332788,AUTO
MET PRF,38.0,18.99,30.75,2026-04-08T17:08:49.485177,AUTO
MET PRF,180.0,19.0,30.75,2026-04-08T17:08:50.440216,AUTO
SOJE,84.0,17.56,30.75,2026-04-08T17:09:02.969021,AUTO
SOJE,100.0,17.56,30.75,2026-04-08T17:09:03.377376,AUTO
SOJE,16.0,17.56,30.75,2026-04-08T17:09:03.770212,AUTO
SOJE,100.0,17.56,30.75,2026-04-08T17:09:04.136265,AUTO
SOJE,100.0,17.56,30.75,2026-04-08T17:09:04.541782,AUTO
SOJE,200.0,17.56,30.75,2026-04-08T17:09:05.342712,AUTO
SOJE,105.0,17.56,30.75,2026-04-08T17:09:05.750744,AUTO
SOJE,95.0,17.56,30.75,2026-04-08T17:09:06.147995,AUTO
SOJE,200.0,17.56,30.75,2026-04-08T17:09:06.741811,AUTO
RWTQ,100.0,23.91,30.75,2026-04-08T17:09:51.526538,AUTO
RWTQ,100.0,23.91,30.75,2026-04-08T17:09:51.921897,AUTO
PBI PRB,100.0,19.28,30.75,2026-04-08T17:09:56.692525,AUTO
RWTQ,100.0,23.91,30.75,2026-04-08T17:09:58.132530,AUTO
RWTQ,100.0,23.91,30.75,2026-04-08T17:09:59.192275,AUTO
RWTQ,100.0,23.91,30.75,2026-04-08T17:10:00.436217,AUTO
SCHW PRJ,200.0,18.23,30.75,2026-04-08T17:10:01.744593,AUTO
SCHW PRJ,200.0,18.23,30.75,2026-04-08T17:10:01.847854,AUTO
MET PRF,20.0,18.99,30.75,2026-04-08T17:13:09.391541,AUTO
MET PRF,18.0,18.99,30.75,2026-04-08T17:13:09.512235,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:09.608390,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:09.704997,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:09.855820,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:09.962611,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:10.066148,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:10.179595,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:10.331186,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:10.428898,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:10.541549,AUTO
MET PRF,10.0,18.99,30.75,2026-04-08T17:13:10.691405,AUTO
F PRD,200.0,21.55,30.75,2026-04-08T17:13:10.797513,AUTO
F PRD,200.0,21.55,30.75,2026-04-08T17:13:10.873193,AUTO
F PRD,84.0,21.55,30.75,2026-04-08T17:13:10.960145,AUTO
F PRD,16.0,21.55,30.75,2026-04-08T17:13:11.035340,AUTO
MS PRK,100.0,23.64,30.75,2026-04-08T17:13:26.775242,AUTO
MET PRF,38.0,18.99,30.77,2026-04-08T17:15:11.319233,AUTO
MET PRF,10.0,18.99,30.77,2026-04-08T17:15:11.476449,AUTO
MET PRF,10.0,18.99,30.77,2026-04-08T17:15:11.581207,AUTO
MET PRF,10.0,18.99,30.77,2026-04-08T17:15:11.691209,AUTO
MET PRF,10.0,18.99,30.77,2026-04-08T17:15:11.786537,AUTO
PEB PRH,104.0,17.81,30.76,2026-04-08T17:15:30.159247,AUTO
GNL PRD,200.0,22.95,30.77,2026-04-08T17:16:45.928052,AUTO
MBINN,20.0,19.98,30.78,2026-04-08T17:18:12.840630,AUTO
MBINN,20.0,19.88,30.78,2026-04-08T17:18:14.728796,AUTO
MBINN,20.0,19.88,30.78,2026-04-08T17:18:16.852276,AUTO
MBINN,20.0,19.88,30.78,2026-04-08T17:18:18.969498,AUTO
MBINN,20.0,19.88,30.78,2026-04-08T17:18:20.982293,AUTO
NHPBP,200.0,19.4,30.77,2026-04-08T17:20:58.000439,AUTO
SCE PRL,200.0,17.8,30.77,2026-04-08T17:21:01.388695,AUTO
SOJE,100.0,17.61,30.77,2026-04-08T17:21:03.050196,AUTO
MGR,300.0,19.98,30.77,2026-04-08T17:24:12.155903,AUTO
GGN PRB,39.0,20.19,30.77,2026-04-08T17:24:12.273833,AUTO
SOJE,18.0,17.61,30.77,2026-04-08T17:24:12.387986,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:12.536663,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:12.643097,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:12.739428,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:12.896126,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:12.997702,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.145893,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.266101,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.374308,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.473862,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.606889,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.737390,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.843628,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:13.948950,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:14.046759,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:14.205817,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:14.315171,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:14.420949,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:14.531680,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:14.636543,AUTO
SOJE,4.0,17.61,30.77,2026-04-08T17:24:14.785439,AUTO
SOJE,2.0,17.61,30.77,2026-04-08T17:24:31.213555,AUTO
SOJE,198.0,17.61,30.77,2026-04-08T17:24:31.316510,AUTO
SOJE,2.0,17.61,30.77,2026-04-08T17:24:34.608373,AUTO
RWTQ,100.0,23.87,30.77,2026-04-08T17:25:01.650190,AUTO
RWTQ,100.0,23.87,30.77,2026-04-08T17:25:01.727019,AUTO
RWTQ,100.0,23.87,30.77,2026-04-08T17:25:01.757383,AUTO
RWTQ,100.0,23.87,30.77,2026-04-08T17:25:02.176233,AUTO
HBANL,100.0,24.83,30.77,2026-04-08T17:30:21.306837,AUTO
FULTP,100.0,18.36,30.77,2026-04-08T17:31:43.031266,AUTO
FULTP,100.0,18.36,30.77,2026-04-08T17:31:47.239965,AUTO
AXS PRE,1.0,19.62,30.73,2026-04-08T17:32:51.028590,AUTO
GAM PRB,188.0,24.96,30.73,2026-04-08T17:36:09.351001,AUTO
AGNCP,200.0,23.9754,30.73,2026-04-08T17:41:23.393690,AUTO
AGNCP,100.0,23.976,30.73,2026-04-08T17:41:23.563799,AUTO
AGNCP,100.0,23.972,30.73,2026-04-08T17:41:23.661050,AUTO
AGNCP,200.0,23.976,30.73,2026-04-08T17:41:23.768129,AUTO
SOJE,300.0,17.55,30.73,2026-04-08T17:41:37.468377,AUTO
DTG,100.0,16.81,30.72,2026-04-08T17:43:05.054900,AUTO
GAM PRB,88.0,24.8493,30.73,2026-04-08T17:43:43.826887,AUTO
GAM PRB,100.0,24.85,30.73,2026-04-08T17:43:44.119990,AUTO
F PRD,100.0,21.42,30.73,2026-04-08T17:44:32.259040,AUTO
F PRD,100.0,21.42,30.73,2026-04-08T17:44:33.805885,AUTO
F PRD,16.0,21.42,30.73,2026-04-08T17:44:36.010987,AUTO
F PRD,284.0,21.41,30.73,2026-04-08T17:44:46.563353,AUTO
MET PRF,190.0,18.96,30.71,2026-04-08T17:47:14.418098,AUTO
SOJE,200.0,17.56,30.71,2026-04-08T17:47:23.674911,AUTO
DTG,100.0,16.81,30.71,2026-04-08T17:47:28.581456,AUTO
AGNCO,200.0,24.64,30.71,2026-04-08T17:51:05.706181,AUTO
HBANL,47.0,24.86,30.73,2026-04-08T17:53:58.765845,AUTO
HBANL,53.0,24.87,30.7,2026-04-08T17:55:59.828579,AUTO
SF PRC,27.0,24.13,30.7,2026-04-08T17:59:59.091780,AUTO
AGNCO,9.0,24.72,30.72,2026-04-08T18:05:23.364620,AUTO
NHPBP,100.0,19.47,30.7,2026-04-08T18:15:35.816927,AUTO
SOJE,200.0,17.58,30.73,2026-04-08T18:53:31.168838,AUTO
SF PRC,100.0,23.98,30.73,2026-04-08T18:53:46.427171,AUTO
ALL PRB,93.0,25.75,30.74,2026-04-08T18:54:08.410073,AUTO
DBRG PRJ,100.0,16.49,30.73,2026-04-08T18:54:55.762683,AUTO
DBRG PRJ,100.0,16.49,30.73,2026-04-08T18:54:55.988369,AUTO
KREF PRA,100.0,17.52,30.73,2026-04-08T18:56:16.753877,AUTO
SCHW PRD,100.0,24.74,30.74,2026-04-08T18:56:25.760764,AUTO
RNR PRG,100.0,15.69,30.73,2026-04-08T18:59:15.826902,AUTO
MS PRA,200.0,19.23,30.73,2026-04-08T18:59:15.923149,AUTO
MS PRA,200.0,19.23,30.73,2026-04-08T18:59:16.070698,AUTO
GS PRA,76.0,19.43,30.73,2026-04-08T18:59:16.152264,AUTO
MET PRF,141.0,18.9,30.73,2026-04-08T19:03:18.802058,AUTO
GDV PRK,200.0,18.13,30.73,2026-04-08T19:05:46.992171,AUTO
ANG PRD,100.0,24.14,30.73,2026-04-08T19:07:58.488180,AUTO
ANG PRD,40.0,24.14,30.73,2026-04-08T19:07:58.558556,AUTO
UZF,100.0,17.95,30.73,2026-04-08T19:08:25.618967,AUTO
AGNCM,133.0,23.81,30.73,2026-04-08T19:09:54.022731,AUTO
MET PRF,300.0,18.9,30.73,2026-04-08T19:09:54.147070,AUTO
PSA PRL,45.0,18.13,30.73,2026-04-08T19:11:18.918825,AUTO
RNR PRG,100.0,15.69,30.73,2026-04-08T19:12:30.198272,AUTO
UZF,100.0,17.95,30.73,2026-04-08T19:12:37.402066,AUTO
DTK,3.0,24.27,30.73,2026-04-08T19:12:52.942762,AUTO
SCHW PRJ,86.0,18.19,30.72,2026-04-08T19:13:28.938461,AUTO
SCHW PRJ,185.0,18.19,30.72,2026-04-08T19:13:29.288511,AUTO
PBI PRB,80.0,19.33,30.71,2026-04-08T19:15:39.990839,AUTO
PBI PRB,156.0,19.33,30.72,2026-04-08T19:16:51.095130,AUTO
PEB PRG,160.0,19.91,30.7,2026-04-08T19:20:28.373227,AUTO
PEB PRG,40.0,19.9,30.7,2026-04-08T19:20:28.478836,AUTO
FBRT PRE,14.0,19.59,30.7,2026-04-08T19:20:28.593312,AUTO
FBRT PRE,56.0,19.59,30.7,2026-04-08T19:20:28.706701,AUTO
F PRB,114.0,20.43,30.7,2026-04-08T19:20:28.834077,AUTO
TDS PRU,32.0,20.92,30.7,2026-04-08T19:20:28.956564,AUTO
TDS PRU,68.0,20.92,30.7,2026-04-08T19:20:29.119598,AUTO
DTW,39.0,20.87,30.7,2026-04-08T19:20:29.246294,AUTO
BAC PRE,166.0,19.05,30.7,2026-04-08T19:20:36.807382,AUTO
OPP PRB,58.0,18.39,30.7,2026-04-08T19:20:36.889388,AUTO
TDS PRV,40.0,18.86,30.7,2026-04-08T19:22:02.799904,AUTO
TDS PRV,10.0,18.86,30.7,2026-04-08T19:22:02.926212,AUTO
TDS PRV,10.0,18.86,30.7,2026-04-08T19:22:03.038784,AUTO
TDS PRV,1.0,18.86,30.7,2026-04-08T19:22:03.154854,AUTO
TDS PRV,50.0,18.86,30.7,2026-04-08T19:22:03.311546,AUTO
TDS PRV,10.0,18.86,30.7,2026-04-08T19:22:03.475902,AUTO
TDS PRV,4.0,18.86,30.7,2026-04-08T19:22:03.583926,AUTO
TDS PRV,30.0,18.86,30.7,2026-04-08T19:22:03.743195,AUTO
TDS PRU,100.0,20.92,30.7,2026-04-08T19:22:07.045831,AUTO
TDS PRU,100.0,20.92,30.7,2026-04-08T19:22:07.171563,AUTO
TDS PRU,100.0,20.92,30.7,2026-04-08T19:22:41.577739,AUTO
FBRT PRE,130.0,19.59,30.7,2026-04-08T19:24:28.317179,AUTO
RNR PRG,100.0,15.7,30.7,2026-04-08T19:28:12.206162,AUTO
SYF PRA,100.0,19.54,30.7,2026-04-08T19:28:22.908706,AUTO
AGNCM,100.0,23.79,30.7,2026-04-08T19:33:07.595154,AUTO
AGNCM,100.0,23.79,30.7,2026-04-08T19:33:07.677334,AUTO
BWBBP,43.0,19.98,30.7,2026-04-08T19:33:57.038669,AUTO
PSA PRF,154.0,20.1,30.7,2026-04-08T19:34:22.653040,AUTO
PSA PRF,46.0,20.1,30.7,2026-04-08T19:34:22.821608,AUTO
SF PRC,27.0,24.12,30.7,2026-04-08T19:35:38.027112,AUTO
WRB PRF,200.0,19.28,30.7,2026-04-08T19:37:15.467746,AUTO
WRB PRF,100.0,19.28,30.7,2026-04-08T19:37:15.593165,AUTO
TBB,64.0,21.73,30.7,2026-04-08T19:40:26.354261,AUTO
