symbol,qty,fill_price,pff_at_fill,fill_timestamp,source
AHH-A,100.0,21.67,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.67,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.67,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.67,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.67,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.67,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHH-A,100.0,21.71,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.75,31.49,2026-02-10T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.75,31.49,2026-02-10T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.89,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.89,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.89,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.89,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.89,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.89,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AHL-E,100.0,19.89,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.29,31.75,2026-02-18T12:00:00,RECONSTRUCTED
AHL-E,39.0,20.29,31.75,2026-02-18T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.29,31.75,2026-02-18T12:00:00,RECONSTRUCTED
AHL-E,39.0,20.29,31.75,2026-02-18T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.91,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.91,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-E,1.0,20.91,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.91,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-E,12.0,20.91,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-E,87.0,20.91,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.91,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.91,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,1.0,20.91,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.91,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,12.0,20.91,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,87.0,20.91,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.73,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,8.0,20.78,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,4.0,20.79,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,6.0,20.79,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.78,31.42,2026-03-04T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.75,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-E,60.0,20.77,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.77,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.77,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-E,22.0,20.75,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-E,50.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,50.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,50.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,200.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.78,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.84,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.84,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AHL-E,97.0,20.87,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AHL-E,97.0,20.88,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AHL-E,3.0,20.88,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AHL-E,94.0,20.88,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AHL-E,6.0,20.88,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AHL-E,6.0,20.3,30.27,2026-03-20T12:00:00,RECONSTRUCTED
AHL-E,6.0,20.3,30.45,2026-03-23T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.72,30.38,2026-03-26T12:00:00,RECONSTRUCTED
AHL-E,100.0,20.72,30.38,2026-03-26T12:00:00,RECONSTRUCTED
AHL-F,200.0,24.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
AHL-F,200.0,24.97,31.38,2026-02-28T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.92,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.92,31.46,2026-03-02T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.92,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.92,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.95,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.95,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.95,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.96,31.28,2026-03-03T12:00:00,RECONSTRUCTED
AHL-F,100.0,25.2,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-F,100.0,25.2,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-F,100.0,25.2,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.99,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.99,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.2,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.2,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AHL-F,100.0,24.16,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AHL-F,150.0,24.17,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AIZN,90.0,21.07,31.48,2026-02-09T12:00:00,RECONSTRUCTED
AIZN,90.0,21.07,31.48,2026-02-09T12:00:00,RECONSTRUCTED
AIZN,90.0,21.07,31.48,2026-02-09T12:00:00,RECONSTRUCTED
AIZN,90.0,21.07,31.48,2026-02-09T12:00:00,RECONSTRUCTED
AIZN,24.0,21.35,31.75,2026-02-18T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AIZN,70.0,21.23,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AIZN,100.0,20.45,31.12,2026-03-06T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.21,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.21,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.21,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.21,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.21,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.21,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.21,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.17,31.28,2026-03-03T12:00:00,RECONSTRUCTED
ALL-B,6.0,26.08,31.28,2026-03-03T12:00:00,RECONSTRUCTED
ALL-B,200.0,26.18,31.28,2026-03-03T12:00:00,RECONSTRUCTED
ALL-B,200.0,26.18,31.28,2026-03-03T12:00:00,RECONSTRUCTED
ALL-B,200.0,26.18,31.28,2026-03-03T12:00:00,RECONSTRUCTED
ALL-B,100.0,26.2,31.42,2026-03-04T12:00:00,RECONSTRUCTED
ALL-J,99.0,26.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,100.0,26.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,100.0,26.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,100.0,26.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,100.0,26.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,100.0,26.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,162.0,26.06,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,100.0,26.06,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,97.0,26.06,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,97.0,26.06,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,3.0,26.06,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,3.0,26.06,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALL-J,200.0,26.03,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ALTG-A,18.0,25.15,31.12,2026-03-06T12:00:00,RECONSTRUCTED
AMH-G,200.0,23.05,31.38,2026-02-27T12:00:00,RECONSTRUCTED
AMH-G,80.0,22.98,31.38,2026-02-27T12:00:00,RECONSTRUCTED
AMH-G,80.0,22.98,31.38,2026-02-28T12:00:00,RECONSTRUCTED
AMH-G,200.0,23.05,31.38,2026-02-28T12:00:00,RECONSTRUCTED
AMH-G,5.0,22.82,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.82,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.82,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.82,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.82,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.82,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.86,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.85,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.85,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,20.0,22.85,31.17,2026-03-09T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.85,31.04,2026-03-11T12:00:00,RECONSTRUCTED
AMH-G,3.0,22.84,30.85,2026-03-12T12:00:00,RECONSTRUCTED
AMH-G,1.0,22.84,30.85,2026-03-12T12:00:00,RECONSTRUCTED
AMH-G,200.0,22.77,30.85,2026-03-12T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.75,30.85,2026-03-12T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.77,30.85,2026-03-12T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.54,30.67,2026-03-13T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.51,30.67,2026-03-13T12:00:00,RECONSTRUCTED
AMH-G,45.0,22.54,30.67,2026-03-13T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.55,30.67,2026-03-13T12:00:00,RECONSTRUCTED
AMH-G,16.0,22.55,30.67,2026-03-13T12:00:00,RECONSTRUCTED
AMH-G,200.0,22.63,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,15.0,22.71,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.8,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.8,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.8,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,107.0,22.79,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,17.0,22.73,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,83.0,22.73,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,102.0,22.73,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,5.0,22.73,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,50.0,22.88,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,50.0,22.88,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,100.0,22.9,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,100.0,23.19,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,100.0,23.19,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,200.0,23.19,30.9,2026-03-17T12:00:00,RECONSTRUCTED
AMH-G,200.0,22.5,30.27,2026-03-20T12:00:00,RECONSTRUCTED
AMH-G,256.0,22.5,30.27,2026-03-20T12:00:00,RECONSTRUCTED
AMH-G,200.0,22.5,30.45,2026-03-23T12:00:00,RECONSTRUCTED
AMH-G,256.0,22.5,30.45,2026-03-23T12:00:00,RECONSTRUCTED
AMH-H,32.0,24.02,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AMH-H,32.0,24.02,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AMH-H,32.0,24.02,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AMH-H,32.0,24.02,31.8,2026-02-17T12:00:00,RECONSTRUCTED
AMH-H,29.0,23.96,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AMH-H,5.0,23.97,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AMH-H,77.0,23.97,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AMH-H,18.0,23.97,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AMH-H,20.0,23.97,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AMH-H,22.0,23.97,31.67,2026-02-20T12:00:00,RECONSTRUCTED
AMH-H,29.0,23.96,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,5.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,77.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,18.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,20.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,22.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,29.0,23.96,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,5.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,77.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,18.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,20.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,22.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,29.0,23.96,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,5.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,77.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,18.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,20.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,22.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,29.0,23.96,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,5.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,77.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,18.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,20.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,22.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,29.0,23.96,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,5.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,77.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,18.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,20.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,22.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,29.0,23.96,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,5.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,77.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,18.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,20.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,22.0,23.97,31.67,2026-02-21T12:00:00,RECONSTRUCTED
AMH-H,7.0,23.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,100.0,24.0,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,7.0,23.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,100.0,24.0,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,7.0,23.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,100.0,24.0,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,7.0,23.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,100.0,24.0,31.66,2026-02-24T12:00:00,RECONSTRUCTED
AMH-H,7.0,23.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AMH-H,100.0,24.0,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AMH-H,7.0,23.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AMH-H,100.0,24.0,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AMH-H,7.0,23.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
AMH-H,100.0,24.0,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.11,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ANG-D,22.0,25.24,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.24,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ANG-D,78.0,25.24,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ANG-D,22.0,25.24,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.24,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ANG-D,78.0,25.24,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ANG-D,52.0,25.16,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ANG-D,52.0,25.16,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.16,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.16,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ANG-D,52.0,25.16,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.16,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ANG-D,52.0,25.16,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.16,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ANG-D,52.0,25.16,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.16,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ANG-D,52.0,25.16,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ANG-D,100.0,25.16,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ANG-D,52.0,25.16,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ANG-D,99.0,24.89,31.38,2026-02-27T12:00:00,RECONSTRUCTED
ANG-D,99.0,24.89,31.38,2026-02-28T12:00:00,RECONSTRUCTED
ANG-D,53.0,24.86,31.46,2026-03-02T12:00:00,RECONSTRUCTED
ANG-D,53.0,24.86,31.28,2026-03-03T12:00:00,RECONSTRUCTED
ANG-D,40.0,24.59,31.17,2026-03-09T12:00:00,RECONSTRUCTED
ANG-D,20.0,24.59,31.17,2026-03-09T12:00:00,RECONSTRUCTED
ANG-D,58.0,24.34,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,29.0,24.34,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,5.0,24.35,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,37.0,24.35,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,21.0,24.35,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,16.0,24.35,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,6.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,42.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,58.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,42.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,58.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,4.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,4.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,4.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,4.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,58.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,4.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,22.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,272.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,200.0,24.29,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.22,30.45,2026-03-23T12:00:00,RECONSTRUCTED
ANG-D,16.0,24.13,30.45,2026-03-23T12:00:00,RECONSTRUCTED
ANG-D,55.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,45.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,5.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,24.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,12.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,6.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,4.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,3.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,11.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,6.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,2.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,3.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,24.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,12.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,6.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,2.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,61.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,8.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,2.0,24.21,30.44,2026-03-24T12:00:00,RECONSTRUCTED
ANG-D,62.0,24.13,30.61,2026-03-25T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.16,30.61,2026-03-25T12:00:00,RECONSTRUCTED
ANG-D,70.0,24.16,30.61,2026-03-25T12:00:00,RECONSTRUCTED
ANG-D,30.0,24.16,30.61,2026-03-25T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.16,30.61,2026-03-25T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.16,30.61,2026-03-25T12:00:00,RECONSTRUCTED
ANG-D,100.0,24.16,30.61,2026-03-25T12:00:00,RECONSTRUCTED
ANG-D,59.0,24.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ANG-D,30.0,24.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ANG-D,11.0,24.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ANG-D,3.0,24.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ANG-D,8.0,24.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ANG-D,4.0,24.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ANG-D,3.0,24.16,30.38,2026-03-26T12:00:00,RECONSTRUCTED
ANG-D,65.0,24.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
AOMN,100.0,25.31,31.42,2026-03-04T12:00:00,RECONSTRUCTED
AOMN,100.0,25.31,31.42,2026-03-04T12:00:00,RECONSTRUCTED
AOMN,40.0,24.5,30.44,2026-03-24T12:00:00,RECONSTRUCTED
AOMN,79.0,24.51,30.44,2026-03-24T12:00:00,RECONSTRUCTED
APOS,25.0,26.4,31.48,2026-01-30T12:00:00,RECONSTRUCTED
APOS,4.0,26.4,31.48,2026-01-30T12:00:00,RECONSTRUCTED
APOS,25.0,26.4,31.48,2026-01-30T12:00:00,RECONSTRUCTED
APOS,94.0,26.4,31.48,2026-01-30T12:00:00,RECONSTRUCTED
APOS,25.0,26.4,31.48,2026-01-30T12:00:00,RECONSTRUCTED
APOS,102.0,26.4,31.48,2026-01-30T12:00:00,RECONSTRUCTED
APOS,25.0,26.4,31.48,2026-01-30T12:00:00,RECONSTRUCTED
APOS,100.0,26.45,31.48,2026-01-30T12:00:00,RECONSTRUCTED
